T0305|A821503339|23219|10316|888|0048000036|4175349         |10001740|112000|112007|20190619|526543          |          10|     0.0486|         4860.00|B|O| |F|  1|CNY|           13.00
T0305|A821503339|23219|10316|888|0048000036|4175349         |10001740|112000|112007|20190619|526582          |           1|     0.0486|          486.00|B|O| |F|  1|CNY|            1.30
T0305|A821503339|23219|10316|888|0048000037|4199355         |10001740|112037|112040|20190619|528097          |           4|     0.0483|         1932.00|B|O| |F|  1|CNY|            5.20
T0305|A821503339|23219|10316|888|0048000037|4199355         |10001740|112037|112040|20190619|528125          |          10|     0.0483|         4830.00|B|O| |F|  1|CNY|           13.00
T0305|A821503339|23219|10316|888|0048000037|4199355         |10001740|112037|112040|20190619|528134          |          10|     0.0483|         4830.00|B|O| |F|  1|CNY|           13.00
T0305|A821503339|23219|10316|888|0048000037|4199355         |10001740|112037|112040|20190619|528143          |           6|     0.0483|         2898.00|B|O| |F|  1|CNY|            7.80
T0305|A772612485|23219|09194|888|0046000022|4224328         |10001872|112120|112127|20190619|530572          |           1|     0.0808|          808.00|B|O| |F|  1|CNY|            1.30
T0305|A772612485|23219|09194|888|0046000022|4224328         |10001872|112120|112132|20190619|530838          |          15|     0.0808|        12120.00|B|O| |F|  1|CNY|           19.50
T0305|A772612485|23219|09194|888|0046000022|4224328         |10001872|112120|112137|20190619|531003          |           1|     0.0808|          808.00|B|O| |F|  1|CNY|            1.30
T0305|A772612485|23219|09194|888|0046000022|4224328         |10001872|112120|112142|20190619|531305          |          10|     0.0808|         8080.00|B|O| |F|  1|CNY|           13.00
T0305|A772612485|23219|09194|888|0046000022|4224328         |10001872|112120|112147|20190619|531570          |           3|     0.0808|         2424.00|B|O| |F|  1|CNY|            3.90
T0305|A384295368|23219|01187|888|0024000064|2746102         |10001707|102504|112154|20190619|532479          |           2|     0.1265|         2530.00|S|C| |F|  1|CNY|            2.60
T0305|A455679722|23219|01191|888|0027000044|4263327         |10001742|112213|112214|20190619|533732          |           1|     0.1303|         1303.00|B|O| |F|  1|CNY|            1.30
T0305|A455679722|23219|01191|888|0027000045|4271151         |10001739|112225|112241|20190619|534990          |           1|     0.0214|          214.00|B|O| |F|  1|CNY|            1.30
T0305|A127279817|23219|03676|888|0029000070|4333815         |10001861|112424|112429|20190619|538422          |           1|     0.1191|         1191.00|S|O| |F|  1|CNY|            0.00
T0305|A127279817|23219|03676|888|0029000071|4339364         |10001872|112434|112434|20190619|538706          |           1|     0.0807|          807.00|S|O| |F|  1|CNY|            0.00
T0305|A700948043|23219|01185|888|0042000014|4300361         |10001715|112308|112509|20190619|539823          |           5|     0.0812|         4060.00|S|C| |F|  1|CNY|            6.50
T0305|A821503339|23219|10316|888|0048000040|4356639         |10001740|112513|112514|20190619|540178          |           6|     0.0472|         2832.00|B|O| |F|  1|CNY|            7.80
T0305|A821503339|23219|10316|888|0048000040|4356639         |10001740|112513|112518|20190619|540379          |           5|     0.0472|         2360.00|B|O| |F|  1|CNY|            6.50
T0305|A220769265|23219|03676|888|0029000072|4401833         |10001736|112717|112717|20190619|543451          |           1|     0.0207|          207.00|B|C| |F|  1|CNY|            1.30
T0305|A455679722|23219|01191|888|0027000046|4407324         |10001741|112735|112735|20190619|543910          |           1|     0.0866|          866.00|B|O| |F|  1|CNY|            1.30
T0305|A190424856|23219|03956|888|0033000027|4438220         |10001716|130000|130000|20190619|547172          |           1|     0.0075|           75.00|B|C| |F|  1|CNY|            1.30
T0305|A190424856|23219|03956|888|0033000024|4438219         |10001715|130000|130001|20190619|547548          |           1|     0.0810|          810.00|S|C| |F|  1|CNY|            1.30
T0305|A399797267|23219|16270|888|1156000050|4445897         |10001873|130020|130020|20190619|548533          |           1|     0.0441|          441.00|B|O| |F|  1|CNY|            1.30
T0305|A399797267|23219|16270|888|1156000049|4454690         |10001873|130101|130146|20190619|550878          |           1|     0.0439|          439.00|B|O| |F|  1|CNY|            1.30
T0305|A399797267|23219|16270|888|1156000051|4463715         |10001871|130149|130149|20190619|550976          |           1|     0.0559|          559.00|S|O| |F|  1|CNY|            0.00
T0305|A625821605|23219|01189|888|0023000001|4465679         |10001715|130205|130205|20190619|551342          |           1|     0.0812|          812.00|S|C| |F|  1|CNY|            1.30
T0305|A254946879|23219|03676|888|0029000073|4522040         |10001715|130431|130431|20190619|556173          |           1|     0.0802|          802.00|S|C| |F|  1|CNY|            1.30
T0305|A407796585|23219|16280|888|1131000003|4565355         |10001873|130623|130623|20190619|559445          |          10|     0.0438|         4380.00|B|O| |F|  1|CNY|           13.00
T0305|A407796585|23219|16280|888|1131000003|4565355         |10001873|130623|130623|20190619|559446          |           5|     0.0439|         2195.00|B|O| |F|  1|CNY|            6.50
T0305|A761844037|23219|08070|888|0035000014|4602009         |10001869|130716|130716|20190619|561213          |           3|     0.0236|          708.00|B|O| |F|  1|CNY|            3.90
T0305|A407796585|23219|16280|888|1131000004|4607812         |10001799|130735|130735|20190619|561465          |           8|     0.0011|           88.00|S|C| |F|  1|CNY|           10.40
T0305|A407796585|23219|16280|888|1131000004|4607812         |10001799|130735|130735|20190619|561466          |           2|     0.0011|           22.00|S|C| |F|  1|CNY|            2.60
T0305|A190424856|23219|03956|888|0033000031|4477283         |10001715|130255|131203|20190619|567839          |           1|     0.0814|          814.00|S|C| |F|  1|CNY|            1.30
T0305|A190424856|23219|03956|888|0033000030|4472822         |10001716|130231|131243|20190619|568711          |           1|     0.0074|           74.00|B|C| |F|  1|CNY|            1.30
T0305|A190424856|23219|03956|888|0033000033|4489599         |10001707|130337|131316|20190619|569585          |           1|     0.1265|         1265.00|S|C| |F|  1|CNY|            1.30
T0305|B881526309|23219|03956|888|0033000023|4417734         |10001715|112826|131327|20190619|570137          |           5|     0.0820|         4100.00|S|C| |F|103|CNY|            6.50
T0305|A220769265|23219|03676|888|0029000074|4736473         |10001737|131334|131334|20190619|570365          |           1|     0.0085|           85.00|S|O| |F|  1|CNY|            0.00
T0305|A625821605|23219|01189|888|0023000002|4746688         |10001715|131413|131413|20190619|571397          |           1|     0.0821|          821.00|S|C| |F|  1|CNY|            1.30
T0305|A220769265|23219|03676|888|0029000075|4750772         |10001736|131434|131441|20190619|572094          |           1|     0.0212|          212.00|B|C| |F|  1|CNY|            1.30
T0305|A384295368|23219|01187|888|0024000078|4403744         |10001605|112727|131448|20190619|572317          |           1|     0.2255|         2255.00|S|C| |F|  1|CNY|            1.30
T0305|A220769265|23219|03676|888|0029000076|4772941         |10001737|131506|131506|20190619|573503          |           1|     0.0085|           85.00|S|O| |F|  1|CNY|            0.00
T0305|A798659639|23219|01188|888|0043000002|4798971         |10001737|131559|131559|20190619|574595          |           2|     0.0087|          174.00|B|O| |F|  1|CNY|            2.60
T0305|A418524520|23219|01185|888|0042000015|4806824         |10001735|131638|131640|20190619|575488          |           1|     0.0448|          448.00|B|O| |F|  1|CNY|            1.30
T0305|A469126614|23219|09194|888|0046000025|4808414         |10001735|131643|131643|20190619|575523          |          20|     0.0449|         8980.00|S|C| |F|  1|CNY|           26.00
T0305|A469126614|23219|09194|888|0046000025|4808414         |10001735|131643|131643|20190619|575524          |           3|     0.0448|         1344.00|S|C| |F|  1|CNY|            3.90
T0305|A821503339|23219|10316|888|0048000042|4809004         |10001740|131646|131650|20190619|575645          |          28|     0.0473|        13244.00|B|O| |F|  1|CNY|           36.40
T0305|A821503339|23219|10316|888|0048000042|4809004         |10001740|131646|131650|20190619|575667          |           2|     0.0473|          946.00|B|O| |F|  1|CNY|            2.60
T0305|A469126614|23219|09194|888|0046000026|4810989         |10001735|131652|131652|20190619|575725          |          17|     0.0449|         7633.00|S|C| |F|  1|CNY|           22.10
T0305|A469126614|23219|09194|888|0046000027|4820674         |10001707|131733|131733|20190619|576585          |           1|     0.1261|         1261.00|S|C| |F|  1|CNY|            1.30
T0305|A469126614|23219|09194|888|0046000027|4820674         |10001707|131733|131733|20190619|576586          |           5|     0.1261|         6305.00|S|C| |F|  1|CNY|            6.50
T0305|A469126614|23219|09194|888|0046000027|4820674         |10001707|131733|131733|20190619|576587          |           4|     0.1261|         5044.00|S|C| |F|  1|CNY|            5.20
T0305|A405699859|23219|01187|888|0024000081|4814347         |10001605|131706|131734|20190619|576664          |           2|     0.2244|         4488.00|B|O| |F|  1|CNY|            2.60
T0305|A109468834|23219|16397|888|1148000011|4854627         |10001715|131916|131921|20190619|579484          |           3|     0.0815|         2445.00|S|C| |F|  1|CNY|            3.90
T0305|A109468834|23219|16397|888|1148000011|4854627         |10001715|131916|131922|20190619|579491          |           7|     0.0815|         5705.00|S|C| |F|  1|CNY|            9.10
T0305|A109468834|23219|16397|888|1148000013|4875490         |10001715|132003|132004|20190619|580727          |           8|     0.0819|         6552.00|S|C| |F|  1|CNY|           10.40
T0305|A319079784|23219|01191|888|0027000049|4480083         |10001621|130307|132118|20190619|582998          |           1|     0.1765|         1765.00|S|C| |F|  1|CNY|            1.30
T0305|A319079784|23219|01191|888|0027000049|4480083         |10001621|130307|132118|20190619|583022          |           8|     0.1765|        14120.00|S|C| |F|  1|CNY|           10.40
T0305|A319079784|23219|01191|888|0027000049|4480083         |10001621|130307|132119|20190619|583064          |           8|     0.1765|        14120.00|S|C| |F|  1|CNY|           10.40
T0305|A319079784|23219|01191|888|0027000049|4480083         |10001621|130307|132120|20190619|583103          |           3|     0.1765|         5295.00|S|C| |F|  1|CNY|            3.90
T0305|A366598124|23219|08111|888|0039000010|4914466         |10001701|132133|132133|20190619|583645          |           2|     0.2365|         4730.00|B|O| |F|  1|CNY|            2.60
T0305|A772612485|23219|09194|888|0046000010|1336755         |10001872|095259|132134|20190619|583772          |           7|     0.0800|         5600.00|B|O| |F|  1|CNY|            9.10
T0305|A772612485|23219|09194|888|0046000010|1336755         |10001872|095259|132134|20190619|583794          |           8|     0.0800|         6400.00|B|O| |F|  1|CNY|           10.40
T0305|A772612485|23219|09194|888|0046000010|1336755         |10001872|095259|132135|20190619|583841          |           9|     0.0800|         7200.00|B|O| |F|  1|CNY|           11.70
T0305|A471730624|23219|01187|888|0024000084|4933056         |10001862|132159|132201|20190619|585924          |          10|     0.0906|         9060.00|B|C| |F|  1|CNY|           13.00
T0305|A471730624|23219|01187|888|0024000085|4933095         |10001862|132159|132201|20190619|585925          |           3|     0.0906|         2718.00|B|C| |F|  1|CNY|            3.90
T0305|A149765323|23219|01187|888|0024000086|4940540         |10001872|132207|132209|20190619|586575          |           1|     0.0801|          801.00|S|C| |F|  1|CNY|            1.30
T0305|A149765323|23219|01187|888|0024000086|4940540         |10001872|132207|132235|20190619|587828          |           3|     0.0801|         2403.00|S|C| |F|  1|CNY|            3.90
T0305|A788757324|23219|04760|888|0034000018|4982510         |10001735|132336|132336|20190619|590019          |           3|     0.0459|         1377.00|B|O| |F|  1|CNY|            3.90
T0305|A366598124|23219|08111|888|0039000011|5001138         |10001701|132442|132442|20190619|592637          |           1|     0.2363|         2363.00|B|O| |F|  1|CNY|            1.30
T0305|A804798743|23219|16270|888|1156000052|5006972         |10001735|132453|132453|20190619|593044          |           2|     0.0454|          908.00|S|C| |F|  1|CNY|            2.60
T0305|A384295368|23219|01187|888|0024000062|2691254         |10001707|102344|132459|20190619|593278          |           3|     0.1286|         3858.00|S|C| |F|  1|CNY|            3.90
T0305|A109468834|23219|16397|888|1148000014|5039261         |10001715|132548|132601|20190619|595669          |           5|     0.0822|         4110.00|S|C| |F|  1|CNY|            6.50
T0305|A109468834|23219|16397|888|1148000014|5039261         |10001715|132548|132604|20190619|595814          |           7|     0.0822|         5754.00|S|C| |F|  1|CNY|            9.10
T0305|A746050529|23219|01184|888|0028000010|5088531         |10001818|132751|132751|20190619|601633          |           3|     0.4283|        12849.00|S|C| |F|  1|CNY|            3.90
T0305|A384295368|23219|01187|888|0024000087|5086914         |10001707|132745|132816|20190619|602623          |           3|     0.1270|         3810.00|B|O| |F|  1|CNY|            3.90
T0305|A700948043|23219|01185|888|0042000016|5113503         |10001746|132851|132851|20190619|604132          |           1|     0.0820|          820.00|S|C| |F|  1|CNY|            1.30
T0305|A700948043|23219|01185|888|0042000016|5113503         |10001746|132851|132851|20190619|604133          |           4|     0.0819|         3276.00|S|C| |F|  1|CNY|            5.20
T0305|A384295368|23219|01187|888|0024000089|5149754         |10001707|133013|133016|20190619|607541          |           3|     0.1273|         3819.00|S|C| |F|  1|CNY|            3.90
T0305|A384295368|23219|01187|888|0024000090|5163837         |10001707|133044|133332|20190619|612954          |           3|     0.1258|         3774.00|B|O| |F|  1|CNY|            3.90
T0305|A172751345|23219|16320|888|1157000013|5221336         |10001736|133400|133400|20190619|613672          |           1|     0.0202|          202.00|S|C| |F|  1|CNY|            1.30
T0305|A172751345|23219|16320|888|1157000013|5221336         |10001736|133400|133400|20190619|613673          |           9|     0.0202|         1818.00|S|C| |F|  1|CNY|           11.70
T0305|A172751345|23219|16320|888|1157000014|5222181         |10001736|133402|133402|20190619|613697          |           3|     0.0201|          603.00|S|C| |F|  1|CNY|            3.90
T0305|A172751345|23219|16320|888|1157000014|5222181         |10001736|133402|133402|20190619|613698          |           1|     0.0201|          201.00|S|C| |F|  1|CNY|            1.30
T0305|A172751345|23219|16320|888|1157000014|5222181         |10001736|133402|133402|20190619|613699          |           1|     0.0201|          201.00|S|C| |F|  1|CNY|            1.30
T0305|A172751345|23219|16320|888|1157000014|5222181         |10001736|133402|133402|20190619|613700          |           2|     0.0201|          402.00|S|C| |F|  1|CNY|            2.60
T0305|A172751345|23219|16320|888|1157000014|5222181         |10001736|133402|133402|20190619|613701          |           3|     0.0201|          603.00|S|C| |F|  1|CNY|            3.90
T0305|A172751345|23219|16320|888|1157000015|5222435         |10001736|133402|133402|20190619|613726          |           7|     0.0201|         1407.00|S|C| |F|  1|CNY|            9.10
T0305|A172751345|23219|16320|888|1157000015|5222435         |10001736|133402|133402|20190619|613727          |           3|     0.0201|          603.00|S|C| |F|  1|CNY|            3.90
T0305|A172751345|23219|16320|888|1157000016|5224601         |10001736|133404|133404|20190619|613833          |           2|     0.0201|          402.00|S|C| |F|  1|CNY|            2.60
T0305|A172751345|23219|16320|888|1157000016|5224601         |10001736|133404|133404|20190619|613834          |           8|     0.0201|         1608.00|S|C| |F|  1|CNY|           10.40
T0305|A180368024|23219|08070|888|0035000015|5231992         |10001873|133434|133438|20190619|614427          |           4|     0.0451|         1804.00|S|C| |F|  1|CNY|            5.20
T0305|A851928898|23219|08152|888|0037000003|5233096         |10001715|133440|133440|20190619|614471          |          10|     0.0802|         8020.00|S|C| |F|  1|CNY|           13.00
T0305|A700948043|23219|01185|888|0042000019|5162362         |10001746|133039|133519|20190619|615586          |           1|     0.0811|          811.00|B|O| |F|  1|CNY|            1.30
T0305|A700948043|23219|01185|888|0042000019|5162362         |10001746|133039|133701|20190619|619107          |           4|     0.0811|         3244.00|B|O| |F|  1|CNY|            5.20
T0305|A172751345|23219|16320|888|1157000017|5357310         |10001739|133815|133815|20190619|623631          |          10|     0.0215|         2150.00|B|O| |F|  1|CNY|           13.00
T0305|A172751345|23219|16320|888|1157000018|5358688         |10001739|133819|133819|20190619|623791          |          10|     0.0215|         2150.00|B|O| |F|  1|CNY|           13.00
T0305|A172751345|23219|16320|888|1157000019|5359900         |10001739|133824|133824|20190619|624005          |           7|     0.0215|         1505.00|B|O| |F|  1|CNY|            9.10
T0305|A172751345|23219|16320|888|1157000019|5359900         |10001739|133824|133824|20190619|624006          |           3|     0.0215|          645.00|B|O| |F|  1|CNY|            3.90
T0305|A405699859|23219|01187|888|0024000083|4883951         |10001605|132021|133845|20190619|625261          |           2|     0.2200|         4400.00|B|O| |F|  1|CNY|            2.60
T0305|A821503339|23219|10316|888|0048000043|5378122         |10001740|133853|133853|20190619|625815          |           1|     0.0494|          494.00|S|C| |F|  1|CNY|            1.30
T0305|A821503339|23219|10316|888|0048000043|5378122         |10001740|133853|133853|20190619|625834          |           3|     0.0494|         1482.00|S|C| |F|  1|CNY|            3.90
T0305|A821503339|23219|10316|888|0048000043|5378122         |10001740|133853|133859|20190619|626074          |           1|     0.0494|          494.00|S|C| |F|  1|CNY|            1.30
T0305|A821503339|23219|10316|888|0048000043|5378122         |10001740|133853|133859|20190619|626075          |           1|     0.0494|          494.00|S|C| |F|  1|CNY|            1.30
T0305|A821503339|23219|10316|888|0048000044|5385595         |10001740|133904|133904|20190619|626272          |           3|     0.0493|         1479.00|S|C| |F|  1|CNY|            3.90
T0305|A821503339|23219|10316|888|0048000044|5385595         |10001740|133904|133905|20190619|626290          |           2|     0.0493|          986.00|S|C| |F|  1|CNY|            2.60
T0305|A821503339|23219|10316|888|0048000044|5385595         |10001740|133904|133905|20190619|626310          |           5|     0.0493|         2465.00|S|C| |F|  1|CNY|            6.50
T0305|A821503339|23219|10316|888|0048000044|5385595         |10001740|133904|133905|20190619|626311          |           4|     0.0493|         1972.00|S|C| |F|  1|CNY|            5.20
T0305|A821503339|23219|10316|888|0048000044|5385595         |10001740|133904|133906|20190619|626318          |           2|     0.0493|          986.00|S|C| |F|  1|CNY|            2.60
T0305|A821503339|23219|10316|888|0048000044|5385595         |10001740|133904|133906|20190619|626319          |           3|     0.0493|         1479.00|S|C| |F|  1|CNY|            3.90
T0305|A821503339|23219|10316|888|0048000044|5385595         |10001740|133904|133908|20190619|626421          |          11|     0.0493|         5423.00|S|C| |F|  1|CNY|           14.30
T0305|A821503339|23219|10316|888|0048000043|5378122         |10001740|133853|133920|20190619|626845          |           6|     0.0494|         2964.00|S|C| |F|  1|CNY|            7.80
T0305|A821503339|23219|10316|888|0048000043|5378122         |10001740|133853|133921|20190619|626890          |           2|     0.0494|          988.00|S|C| |F|  1|CNY|            2.60
T0305|A821503339|23219|10316|888|0048000043|5378122         |10001740|133853|133923|20190619|626929          |          10|     0.0494|         4940.00|S|C| |F|  1|CNY|           13.00
T0305|A821503339|23219|10316|888|0048000043|5378122         |10001740|133853|133923|20190619|626939          |           6|     0.0494|         2964.00|S|C| |F|  1|CNY|            7.80
T0305|A191785646|23219|16487|888|1118000028|5470448         |10001716|134135|134135|20190619|630142          |           5|     0.0075|          375.00|B|O| |F|  1|CNY|            6.50
T0305|A191785646|23219|16487|888|1118000029|5473614         |10001716|134153|134153|20190619|630416          |           8|     0.0075|          600.00|B|O| |F|  1|CNY|           10.40
T0305|A821503339|23219|10316|888|0048000045|5431792         |10001740|134008|134321|20190619|632244          |           3|     0.0490|         1470.00|S|C| |F|  1|CNY|            3.90
T0305|A821503339|23219|10316|888|0048000045|5431792         |10001740|134008|134321|20190619|632257          |           3|     0.0490|         1470.00|S|C| |F|  1|CNY|            3.90
T0305|A821503339|23219|10316|888|0048000045|5431792         |10001740|134008|134322|20190619|632260          |           3|     0.0490|         1470.00|S|C| |F|  1|CNY|            3.90
T0305|A821503339|23219|10316|888|0048000045|5431792         |10001740|134008|134322|20190619|632269          |           3|     0.0490|         1470.00|S|C| |F|  1|CNY|            3.90
T0305|A821503339|23219|10316|888|0048000045|5431792         |10001740|134008|134322|20190619|632273          |           1|     0.0490|          490.00|S|C| |F|  1|CNY|            1.30
T0305|A821503339|23219|10316|888|0048000045|5431792         |10001740|134008|134322|20190619|632275          |           3|     0.0490|         1470.00|S|C| |F|  1|CNY|            3.90
T0305|A821503339|23219|10316|888|0048000045|5431792         |10001740|134008|134322|20190619|632282          |           1|     0.0490|          490.00|S|C| |F|  1|CNY|            1.30
T0305|A821503339|23219|10316|888|0048000045|5431792         |10001740|134008|134322|20190619|632286          |           3|     0.0490|         1470.00|S|C| |F|  1|CNY|            3.90
T0305|A821503339|23219|10316|888|0048000045|5431792         |10001740|134008|134322|20190619|632289          |           3|     0.0490|         1470.00|S|C| |F|  1|CNY|            3.90
T0305|A821503339|23219|10316|888|0048000045|5431792         |10001740|134008|134323|20190619|632291          |           3|     0.0490|         1470.00|S|C| |F|  1|CNY|            3.90
T0305|A821503339|23219|10316|888|0048000045|5431792         |10001740|134008|134323|20190619|632300          |           1|     0.0490|          490.00|S|C| |F|  1|CNY|            1.30
T0305|A821503339|23219|10316|888|0048000045|5431792         |10001740|134008|134323|20190619|632302          |           2|     0.0490|          980.00|S|C| |F|  1|CNY|            2.60
T0305|A821503339|23219|10316|888|0048000045|5431792         |10001740|134008|134323|20190619|632308          |           1|     0.0490|          490.00|S|C| |F|  1|CNY|            1.30
T0305|A821503339|23219|10316|888|0048000046|5531233         |10001740|134434|134456|20190619|633947          |           9|     0.0487|         4383.00|S|C| |F|  1|CNY|           11.70
T0305|A821503339|23219|10316|888|0048000046|5531233         |10001740|134434|134516|20190619|634250          |           1|     0.0487|          487.00|S|C| |F|  1|CNY|            1.30
T0305|A821503339|23219|10316|888|0048000046|5531233         |10001740|134434|134552|20190619|634960          |          10|     0.0487|         4870.00|S|C| |F|  1|CNY|           13.00
T0305|A115261583|23219|16340|888|1103000016|5572720         |10001715|134618|134646|20190619|636091          |           4|     0.0777|         3108.00|B|O| |F|  1|CNY|            5.20
T0305|A115261583|23219|16340|888|1103000016|5572720         |10001715|134618|134646|20190619|636099          |           1|     0.0777|          777.00|B|O| |F|  1|CNY|            1.30
T0305|A821503339|23219|10316|888|0048000046|5531233         |10001740|134434|134728|20190619|636850          |          10|     0.0487|         4870.00|S|C| |F|  1|CNY|           13.00
T0305|A399797267|23219|16270|888|1156000053|5614330         |10001738|134803|134803|20190619|637658          |          11|     0.0029|          319.00|S|C| |F|  1|CNY|           14.30
T0305|A399797267|23219|16270|888|1156000053|5614330         |10001738|134803|134803|20190619|637659          |          19|     0.0029|          551.00|S|C| |F|  1|CNY|           24.70
T0305|A399797267|23219|16270|888|1156000054|5615572         |10001738|134810|134810|20190619|637734          |          11|     0.0029|          319.00|S|C| |F|  1|CNY|           14.30
T0305|A399797267|23219|16270|888|1156000054|5615572         |10001738|134810|134810|20190619|637735          |          19|     0.0029|          551.00|S|C| |F|  1|CNY|           24.70
T0305|A399797267|23219|16270|888|1156000055|5616070         |10001738|134818|134818|20190619|637792          |           1|     0.0029|           29.00|S|C| |F|  1|CNY|            1.30
T0305|A399797267|23219|16270|888|1156000055|5616070         |10001738|134818|134818|20190619|637793          |           2|     0.0029|           58.00|S|C| |F|  1|CNY|            2.60
T0305|A399797267|23219|16270|888|1156000056|5617921         |10001738|134825|134825|20190619|637902          |          28|     0.0029|          812.00|S|C| |F|  1|CNY|           36.40
T0305|A399797267|23219|16270|888|1156000056|5617921         |10001738|134825|134825|20190619|637903          |           2|     0.0029|           58.00|S|C| |F|  1|CNY|            2.60
T0305|A399797267|23219|16270|888|1156000057|5620263         |10001738|134832|134832|20190619|638003          |          24|     0.0029|          696.00|S|C| |F|  1|CNY|           31.20
T0305|A399797267|23219|16270|888|1156000057|5620263         |10001738|134832|134832|20190619|638004          |           6|     0.0029|          174.00|S|C| |F|  1|CNY|            7.80
T0305|A399797267|23219|16270|888|1156000058|5620944         |10001738|134839|134839|20190619|638057          |          24|     0.0029|          696.00|S|C| |F|  1|CNY|           31.20
T0305|A399797267|23219|16270|888|1156000058|5620944         |10001738|134839|134839|20190619|638058          |           6|     0.0029|          174.00|S|C| |F|  1|CNY|            7.80
T0305|A399797267|23219|16270|888|1156000059|5623852         |10001738|134845|134845|20190619|638217          |          24|     0.0029|          696.00|S|C| |F|  1|CNY|           31.20
T0305|A399797267|23219|16270|888|1156000059|5623852         |10001738|134845|134845|20190619|638218          |           1|     0.0029|           29.00|S|C| |F|  1|CNY|            1.30
T0305|A399797267|23219|16270|888|1156000059|5623852         |10001738|134845|134845|20190619|638219          |           5|     0.0029|          145.00|S|C| |F|  1|CNY|            6.50
T0305|A399797267|23219|16270|888|1156000060|5627608         |10001738|134851|134851|20190619|638426          |          25|     0.0029|          725.00|S|C| |F|  1|CNY|           32.50
T0305|A399797267|23219|16270|888|1156000060|5627608         |10001738|134851|134851|20190619|638427          |           1|     0.0029|           29.00|S|C| |F|  1|CNY|            1.30
T0305|A399797267|23219|16270|888|1156000060|5627608         |10001738|134851|134851|20190619|638428          |           4|     0.0029|          116.00|S|C| |F|  1|CNY|            5.20
T0305|A399797267|23219|16270|888|1156000061|5629909         |10001738|134859|134859|20190619|638476          |          26|     0.0029|          754.00|S|C| |F|  1|CNY|           33.80
T0305|A399797267|23219|16270|888|1156000061|5629909         |10001738|134859|134859|20190619|638477          |           4|     0.0029|          116.00|S|C| |F|  1|CNY|            5.20
T0305|A399797267|23219|16270|888|1156000062|5632340         |10001738|134907|134907|20190619|638564          |          26|     0.0029|          754.00|S|C| |F|  1|CNY|           33.80
T0305|A399797267|23219|16270|888|1156000062|5632340         |10001738|134907|134907|20190619|638565          |           4|     0.0029|          116.00|S|C| |F|  1|CNY|            5.20
T0305|A399797267|23219|16270|888|1156000063|5636494         |10001738|134919|134919|20190619|638719          |          24|     0.0029|          696.00|S|C| |F|  1|CNY|           31.20
T0305|A399797267|23219|16270|888|1156000063|5636494         |10001738|134919|134919|20190619|638720          |           3|     0.0029|           87.00|S|C| |F|  1|CNY|            3.90
T0305|A399797267|23219|16270|888|1156000064|5650621         |10001715|135011|135011|20190619|639408          |           5|     0.0773|         3865.00|S|C| |F|  1|CNY|            6.50
T0305|A399797267|23219|16270|888|1156000064|5650621         |10001715|135011|135011|20190619|639409          |          14|     0.0772|        10808.00|S|C| |F|  1|CNY|           18.20
T0305|A399797267|23219|16270|888|1156000064|5650621         |10001715|135011|135011|20190619|639410          |          11|     0.0772|         8492.00|S|C| |F|  1|CNY|           14.30
T0305|A399797267|23219|16270|888|1156000065|5657390         |10001715|135020|135020|20190619|639488          |          10|     0.0774|         7740.00|S|C| |F|  1|CNY|           13.00
T0305|A399797267|23219|16270|888|1156000065|5657390         |10001715|135020|135020|20190619|639489          |          10|     0.0774|         7740.00|S|C| |F|  1|CNY|           13.00
T0305|A399797267|23219|16270|888|1156000065|5657390         |10001715|135020|135020|20190619|639490          |           7|     0.0773|         5411.00|S|C| |F|  1|CNY|            9.10
T0305|A399797267|23219|16270|888|1156000065|5657390         |10001715|135020|135020|20190619|639491          |           3|     0.0773|         2319.00|S|C| |F|  1|CNY|            3.90
T0305|A399797267|23219|16270|888|1156000066|5662074         |10001715|135034|135036|20190619|639671          |           1|     0.0774|          774.00|S|C| |F|  1|CNY|            1.30
T0305|A399797267|23219|16270|888|1156000066|5662074         |10001715|135034|135039|20190619|639705          |           6|     0.0774|         4644.00|S|C| |F|  1|CNY|            7.80
T0305|A399797267|23219|16270|888|1156000067|5670536         |10001715|135050|135050|20190619|639869          |          23|     0.0771|        17733.00|S|C| |F|  1|CNY|           29.90
T0305|A399797267|23219|16270|888|1156000067|5670536         |10001715|135050|135050|20190619|639870          |           7|     0.0771|         5397.00|S|C| |F|  1|CNY|            9.10
T0305|A821503339|23219|10316|888|0048000048|5687753         |10001740|135138|135138|20190619|641084          |           1|     0.0491|          491.00|S|C| |F|  1|CNY|            1.30
T0305|A821503339|23219|10316|888|0048000048|5687753         |10001740|135138|135138|20190619|641085          |          10|     0.0491|         4910.00|S|C| |F|  1|CNY|           13.00
T0305|A821503339|23219|10316|888|0048000048|5687753         |10001740|135138|135138|20190619|641086          |           3|     0.0491|         1473.00|S|C| |F|  1|CNY|            3.90
T0305|A821503339|23219|10316|888|0048000048|5687753         |10001740|135138|135138|20190619|641094          |           3|     0.0491|         1473.00|S|C| |F|  1|CNY|            3.90
T0305|A297870427|23219|04760|888|0034000021|5687798         |10001707|135138|135138|20190619|641097          |           1|     0.1215|         1215.00|S|O| |F|  1|CNY|            0.00
T0305|A821503339|23219|10316|888|0048000048|5687753         |10001740|135138|135139|20190619|641100          |           1|     0.0491|          491.00|S|C| |F|  1|CNY|            1.30
T0305|A821503339|23219|10316|888|0048000048|5687753         |10001740|135138|135139|20190619|641107          |           3|     0.0491|         1473.00|S|C| |F|  1|CNY|            3.90
